"sens","spec","ppv","npv","acc"
0.937588318417334,0.901962904882929,0.966153903595564,0.828819875776397,0.928648003148281
0.937660784811044,0.901530308765479,0.966012169173915,0.828916621090837,0.928593722435576
0.935215044023334,0.899259179148867,0.965167804057212,0.823022864495694,0.926191800898346
0.938312982354433,0.901638457794841,0.966071028874133,0.830419841625579,0.92910938920628
0.937678901409471,0.903531065808684,0.966680363079452,0.829271924164971,0.92910938920628
0.936283923330555,0.899259179148867,0.96520618556701,0.82543306695786,0.926992441410756
0.937008587267655,0.90158438328016,0.966007358846491,0.827444168734491,0.9281187661994
0.936700605094387,0.902287351971016,0.966231242174506,0.826858275520317,0.928064485486694
0.937515852023624,0.89936732817823,0.965286327177765,0.828245605298541,0.927942353883107
0.935686075582449,0.903476991294003,0.966593678064118,0.824760588409517,0.927603099428695
0.936845537881807,0.899151030119505,0.965190286876832,0.826687879089192,0.927385976577872
0.937117286858219,0.898448061428649,0.964965954668408,0.827193069799861,0.927413116934225
0.937570201818906,0.897420645649705,0.964640533840333,0.828061071749326,0.927494538003284
0.937099170259792,0.900935489103985,0.965794092385825,0.827546813688968,0.928023774952165
0.937171636653502,0.903152544205916,0.96653649969171,0.828061477441745,0.928634432970105
0.936157107141563,0.901638457794841,0.965995550819733,0.825527279928706,0.927494538003284
0.937244103047212,0.899421402692911,0.965294622532373,0.827635965567,0.927752371388636
0.937461502228342,0.904504407072947,0.966998056510689,0.82893106695079,0.929190810275339
0.938131816370158,0.896988049532255,0.964517210549844,0.829275608658701,0.927806652101342
0.937407152433059,0.900124371383767,0.965534614666915,0.828118004079399,0.928050915308518
0.935359976810754,0.903531065808684,0.966600516718463,0.824037086353997,0.927372406399696
0.935631725787166,0.902719948088466,0.966338597410373,0.824517212426532,0.927372406399696
0.938675314322983,0.901097712648029,0.96590358301331,0.831163649059803,0.929245090988045
0.935559259393456,0.898556210458011,0.964945718183007,0.823683949638148,0.926273221967404
0.936428856117975,0.899475477207592,0.965283483976993,0.825795561733605,0.927155283548873
0.937606435015761,0.900124371383767,0.965541687655081,0.828571428571429,0.928200187268459
0.936338273125838,0.900070296869086,0.965478592243892,0.825685797906642,0.927236704617932
0.936428856117975,0.901638457794841,0.966005083352022,0.826140811574097,0.927698090675931
0.936881771078662,0.900448818471854,0.965624124731584,0.826976559396106,0.92773880121046
0.936918004275517,0.903206618720597,0.966545807946772,0.827495665097845,0.928458020653811
0.937117286858219,0.899529551722273,0.965326117383596,0.827364965681886,0.927684520497754
0.937370919236204,0.902179202941654,0.966218487394958,0.82836006156596,0.92853944172287
0.936102757346281,0.899853998810361,0.965398053173402,0.825119000396668,0.927006011588932
0.936338273125838,0.899745849780998,0.965370391124061,0.825633900659951,0.927155283548873
0.937642668212616,0.897961390796518,0.964822996476707,0.828312051077414,0.927684520497754
0.93689988767709,0.900665116530579,0.965696892739767,0.827051988678683,0.927806652101342
0.936374506322693,0.89850213594333,0.964957153258779,0.825516693163752,0.926870309807168
0.935686075582449,0.901314010706754,0.965870626297384,0.824413888614106,0.927060292301638
0.935903474763578,0.901476234250798,0.965932463258666,0.824929486862289,0.927263844974284
0.935631725787166,0.90423403449954,0.966845140032949,0.824759556103576,0.927752371388636
0.937407152433059,0.900124371383767,0.965534614666915,0.828118004079399,0.928050915308518
0.935758541976159,0.90201697939761,0.966108035313482,0.824689771098037,0.927290985330637
0.935867241566723,0.902287351971016,0.966202188347517,0.824977751409077,0.927440257290578
0.935486792999746,0.901530308765479,0.965935874892439,0.824000395393664,0.926965301054403
0.936157107141563,0.901097712648029,0.96581500102798,0.825440855954032,0.92735883622152
0.937370919236204,0.904017736440815,0.966832349203976,0.828649318463445,0.929000827780869
0.936193340338418,0.900665116530579,0.965671892811093,0.825453464168897,0.927277415152461
0.937334686039349,0.899205104634186,0.965225826912673,0.827807646356033,0.927765941566813
0.936265806732128,0.901205861677391,0.965854934868335,0.825703527546572,0.927467397646931
0.937932533787456,0.901368085221435,0.965967609523099,0.829509828315501,0.928756564573693
0.937008587267655,0.901908830368247,0.966115625291865,0.827495534828339,0.928200187268459
0.937787601000036,0.897745092737793,0.964756313484298,0.828608504691555,0.92773880121046
0.936012174354143,0.898015465311199,0.964781894233642,0.824618898654352,0.926476774640051
0.936501322511685,0.899799924295679,0.965394240466141,0.826011417225118,0.927290985330637
0.935686075582449,0.900935489103985,0.965744203440539,0.824353075058137,0.926965301054403
0.937733251204754,0.899799924295679,0.965438131831238,0.828809085022663,0.928213757446635
0.936591905503823,0.899042881090142,0.965145150751423,0.826095597734274,0.927168853727049
0.936338273125838,0.899637700751636,0.965334329473291,0.82561659470994,0.92712814319252
0.937081053661365,0.901854755853566,0.966100112065745,0.82765123318942,0.928240897802988
0.936374506322693,0.902233277456335,0.966201817026209,0.826112789028074,0.927806652101342
0.935994057755716,0.90244957551506,0.966260824028877,0.825289288893285,0.927575959072343
0.93661002210225,0.900881414589304,0.965758798475678,0.826429882434645,0.927643809963225
0.936483205913258,0.898339912399286,0.964907040991563,0.825736865649386,0.926911020341697
0.936211456936845,0.902665873573785,0.966340669820671,0.825813792421094,0.927793081923166
0.937026703866082,0.901854755853566,0.966098212451202,0.827528034137144,0.928200187268459
0.935812891771441,0.898556210458011,0.964954885953933,0.824255952380952,0.926463204461875
0.936193340338418,0.898826583031417,0.965058733449119,0.825158856235107,0.926816029094462
0.936229573535273,0.898177688855243,0.964843822930864,0.825136612021858,0.926680327312698
0.93632015652741,0.899637700751636,0.965333681988831,0.825575625248114,0.927114573014344
0.937316569440922,0.899691775266317,0.965387270725654,0.827843566524032,0.927874502992224
0.937697018007899,0.901746606824204,0.96608556069882,0.829033059905543,0.928675143504634
0.936265806732128,0.899529551722273,0.965295677836303,0.825435419044311,0.927046722123462
0.935396210007609,0.89720434759098,0.964489193581529,0.823097529516817,0.925811835909406
0.937986883582739,0.899205104634186,0.965249165718973,0.829293836026332,0.928254467981165
0.935686075582449,0.900448818471854,0.965581708388641,0.824274824274824,0.926843169450815
0.93646508931483,0.898015465311199,0.964798327640592,0.825643830168042,0.926816029094462
0.935595492590311,0.902828097117828,0.966373502994012,0.824453113426497,0.927372406399696
0.936048407550998,0.896879900502893,0.964405039664022,0.824517796778684,0.926218941254699
0.934146164716113,0.901205861677391,0.965780108634576,0.820944781045269,0.925879686800288
0.936157107141563,0.903585140323366,0.96664608938025,0.825837698922606,0.927983064417636
0.937950650385884,0.898123614340561,0.964888085431537,0.829040630927423,0.927955924061283
0.936175223739991,0.903422916779322,0.966592469276669,0.825852694018784,0.927955924061283
0.935504909598174,0.898718434002055,0.964997850909159,0.823587710604559,0.926273221967404
0.936157107141563,0.898285837884605,0.964877229016899,0.824990067540723,0.926653186956345
0.936157107141563,0.898718434002055,0.96502138308402,0.825059571088165,0.926761748381756
0.935631725787166,0.898826583031417,0.965038493160924,0.823890954151177,0.926395353570992
0.937407152433059,0.899583626236955,0.96535447761194,0.828032452341845,0.927915213526754
0.935740425377731,0.900016222354404,0.965439252336449,0.824327670744391,0.926775318559933
0.937099170259792,0.903855512896772,0.966768839712919,0.828008124040224,0.928756564573693
0.937026703866082,0.902665873573785,0.966368969769441,0.827656304229263,0.928403739941105
0.936428856117975,0.899853998810361,0.965409686035001,0.825856079404466,0.927250274796108
0.937352802637777,0.903260693235278,0.966578863793458,0.828489237178851,0.928797275108222
0.936265806732128,0.898718434002055,0.965025302037234,0.825305392789751,0.926843169450815
0.937588318417334,0.901800681338885,0.966099796524109,0.828794354437929,0.928607292613752
0.93854849813399,0.900340669442492,0.965647076366754,0.830755413631374,0.928960117246339
0.936283923330555,0.902341426485697,0.966234786022772,0.825925559295189,0.927765941566813
0.937262219645639,0.899259179148867,0.965241240344789,0.827651420892848,0.927725231032283
0.93675495488967,0.900827340074623,0.965745876991465,0.826749379652605,0.92773880121046
0.936628138700678,0.898015465311199,0.96480423991341,0.82601342949515,0.92693816069805
0.937715134606326,0.900340669442492,0.965617596030073,0.828853046594982,0.928335889050223
0.936428856117975,0.902287351971016,0.966221773590549,0.826244119831641,0.927860932814048
0.936519439110113,0.90115178716271,0.965845820410299,0.826268035103376,0.927643809963225
0.937135403456647,0.903044395176553,0.966499131182153,0.82796232027764,0.928580152257399
0.935867241566723,0.899908073325042,0.965407688426246,0.824596174809236,0.926843169450815
0.937552085220479,0.897691018223111,0.964729787670339,0.828062649640862,0.92754881871599
0.93689988767709,0.900124371383767,0.965516597587842,0.82696606885588,0.927670950319578
0.936138990543136,0.901908830368247,0.966085216968609,0.825529598099386,0.92754881871599
0.938149932968586,0.898231763369924,0.96493124138188,0.829513108614232,0.928132336377577
0.937497735425197,0.901476234250798,0.965988426358036,0.828537349038318,0.928458020653811
0.937515852023624,0.897745092737793,0.964746457867263,0.82798862899606,0.927535248537813
0.937225986448784,0.900611042015898,0.965690392189804,0.827783300198807,0.928037345130342
0.936773071488097,0.897366571135024,0.964593515651233,0.826238486432661,0.926883879985344
0.936591905503823,0.899691775266317,0.965361417661009,0.826199225345119,0.927331695865167
0.938149932968586,0.901530308765479,0.966029288312657,0.830030867270736,0.928960117246339
0.936229573535273,0.901962904882929,0.966106447813651,0.825742574257426,0.927630239785048
0.935939707960433,0.90158438328016,0.965969859017987,0.825028452669603,0.92731812568699
0.937660784811044,0.901530308765479,0.966012169173915,0.828916621090837,0.928593722435576
0.936591905503823,0.90115178716271,0.965848372753428,0.82643193652368,0.927698090675931
0.935704192180876,0.896231006326718,0.9641763739546,0.823634646921433,0.925798265731229
0.935468676401319,0.897799167252474,0.964690057168479,0.823357302256385,0.926015388582052
0.937733251204754,0.898556210458011,0.965024143781345,0.828612745586915,0.927901643348577
0.938367332149716,0.901368085221435,0.965982842223051,0.830501718897912,0.929082248849927
0.936030290952571,0.90158438328016,0.965973040177987,0.825232627202534,0.927385976577872
0.93869343092141,0.899637700751636,0.965418297000186,0.830977473652665,0.928892266355457
0.937225986448784,0.900340669442492,0.965600268777064,0.827740492170022,0.927969494239459
0.937334686039349,0.900556967501217,0.96567621038486,0.828021677522001,0.928105196021224
0.935414326606036,0.899042881090142,0.965102803738318,0.823436184438611,0.926286792145581
0.936483205913258,0.899529551722273,0.965303454715219,0.825927213147311,0.927209564261579
0.937751367803181,0.899205104634186,0.965240741431395,0.828756541240967,0.928078055664871
0.935867241566723,0.89763694370843,0.964650520064985,0.824230387288977,0.926273221967404
0.936138990543136,0.899151030119505,0.965164929582726,0.82508807621694,0.926856739628991
0.935414326606036,0.899421402692911,0.965229095395659,0.82349737597782,0.926381783392816
0.936773071488097,0.902665873573785,0.966360170441803,0.827082197889313,0.928213757446635
0.936428856117975,0.897150273076299,0.964508966057734,0.825422885572139,0.926571765887286
0.936338273125838,0.899529551722273,0.965298270516604,0.825599285324334,0.927101002836167
0.936628138700678,0.898610284972692,0.965002333177788,0.826108570292305,0.927087432657991
0.937099170259792,0.898339912399286,0.964929298959072,0.827134677620115,0.927372406399696
0.936573788905395,0.899799924295679,0.965396825396825,0.826175462985949,0.927345266043343
0.93689988767709,0.903044395176553,0.966490992001196,0.827429024426498,0.928403739941105
0.937189753251929,0.898718434002055,0.965058577718081,0.827400806491761,0.927535248537813
0.937117286858219,0.900178445898448,0.96554234409124,0.827467939158962,0.927847362635871
0.936555672306968,0.899908073325042,0.965432237100118,0.826151707704527,0.92735883622152
0.938204282763868,0.899962147839723,0.965508883792904,0.829909245038396,0.928607292613752
0.935414326606036,0.900448818471854,0.965572053708344,0.823663253697383,0.926639616778168
0.937135403456647,0.899205104634186,0.96521868935662,0.827354594755958,0.927616669606872
0.937697018007899,0.903585140323366,0.966699040005977,0.829321554419574,0.929136529562633
0.936773071488097,0.899637700751636,0.965349861847509,0.826601083122174,0.927453827468755
0.9362476901337,0.90158438328016,0.965980672535935,0.825723058637084,0.92754881871599
0.936718721692815,0.89806953982588,0.964825527150588,0.826227550868116,0.927019581767109
0.937352802637777,0.903855512896772,0.966777532792705,0.828582759133495,0.928946547068163
0.937588318417334,0.904342183528903,0.966948170845634,0.82919331647578,0.929245090988045
0.937678901409471,0.900340669442492,0.965616313128486,0.828770532603285,0.92830874869387
0.936483205913258,0.898610284972692,0.964997106427465,0.825780162989465,0.926978871232579
0.936501322511685,0.900665116530579,0.965682794694564,0.82614949655275,0.92750810818146
0.935794775173013,0.900989563618667,0.965766102645602,0.824606552509156,0.927060292301638
0.937896300590601,0.900881414589304,0.965804152752644,0.829350856232577,0.928607292613752
0.936356389724265,0.899529551722273,0.965298918626151,0.82564026206075,0.927114573014344
0.93639262292112,0.901205861677391,0.96585940127817,0.825989988600882,0.927562388894166
0.937334686039349,0.896501378900124,0.964326319124746,0.827377981834514,0.927087432657991
0.936863654480235,0.897907316281836,0.964776776552676,0.826530612244898,0.927087432657991
0.935722308779304,0.903098469691235,0.966468320796377,0.824781470689911,0.927535248537813
0.937225986448784,0.903585140323366,0.966682861200389,0.828252788104089,0.928783704930046
0.935667958984021,0.900881414589304,0.965725504861631,0.824303597051111,0.92693816069805
0.937407152433059,0.903152544205916,0.966544625845257,0.828595525127747,0.928810845286399
0.935794775173013,0.900394743957173,0.965567519066846,0.824511017578609,0.926911020341697
0.936791188086525,0.90201697939761,0.966144130341361,0.827020327218641,0.928064485486694
0.937334686039349,0.903152544205916,0.966542125910704,0.828431129408263,0.928756564573693
0.938294865756006,0.901800681338885,0.966124459035965,0.830403824129861,0.929136529562633
0.936265806732128,0.899529551722273,0.965295677836303,0.825435419044311,0.927046722123462
0.936265806732128,0.903639214838047,0.966667913658299,0.826091255128776,0.928078055664871
0.937389035834632,0.900502892986535,0.965660109738345,0.828136655229002,0.928132336377577
0.934218631109823,0.90466663061699,0.966941683855241,0.821668876774225,0.926802458916286
0.935124461031197,0.899042881090142,0.965092364071498,0.822784183698718,0.926069669294758
0.936555672306968,0.900773265559942,0.965720797295025,0.826289682539682,0.927575959072343
0.937733251204754,0.900340669442492,0.965618237444967,0.828894309752576,0.9283494592284
0.936954237472372,0.904288109014222,0.966908465450194,0.827748354204821,0.928756564573693
0.934780245661075,0.900502892986535,0.965567573636738,0.822248555769516,0.926178230720169
0.936193340338418,0.901205861677391,0.965852382109414,0.825539924707747,0.927413116934225
0.93675495488967,0.90158438328016,0.965998468062847,0.826869668716524,0.92792878370493
0.936990470669227,0.898664359487374,0.965033399261111,0.826939344180723,0.927372406399696
0.93675495488967,0.90115178716271,0.965854114130942,0.826800952569954,0.927820222279519
0.936356389724265,0.903152544205916,0.966508340189992,0.826218154835518,0.928023774952165
0.936863654480235,0.900502892986535,0.965641514014154,0.826944085807925,0.92773880121046
0.93646508931483,0.901962904882929,0.966114683014354,0.826274334968049,0.927806652101342
0.936736838291242,0.901043638133348,0.965817393903168,0.826742743736046,0.927779511744989
0.93639262292112,0.901043638133348,0.965805258142273,0.825964112223654,0.927521678359637
0.93653755570854,0.898393986913967,0.964927016836525,0.825868668290501,0.926965301054403
0.93689988767709,0.901476234250798,0.965967461755421,0.82718070854421,0.928010204773989
0.937280336244067,0.900556967501217,0.965674288380775,0.827898190495128,0.928064485486694
0.936936120873945,0.900070296869086,0.965499859983198,0.827039650203717,0.927684520497754
0.936736838291242,0.902233277456335,0.966214448555518,0.826931654854537,0.928078055664871
0.935305627015472,0.901314010706754,0.965857217690638,0.823558476209299,0.926775318559933
0.937081053661365,0.900124371383767,0.965523034420966,0.827377106218003,0.927806652101342
0.938385448748143,0.900611042015898,0.965731332152512,0.830424810530515,0.928905836533634
0.937896300590601,0.897474720164387,0.964670368576007,0.828813982521848,0.927752371388636
0.936030290952571,0.898339912399286,0.96489065680617,0.824712073073868,0.926571765887286
0.93869343092141,0.900016222354404,0.965544229729982,0.831036548831636,0.928987257602692
0.936446972716403,0.90071919104526,0.965698912677951,0.826035209521448,0.927480967825108
0.938312982354433,0.904720705131671,0.967099243768089,0.830899880810489,0.929882889362337
0.936193340338418,0.897691018223111,0.964680406212664,0.824976395169706,0.926531055352757
0.935233160621762,0.900773265559942,0.965673987055258,0.823308456481985,0.926585336065463
0.937642668212616,0.899799924295679,0.965434908317633,0.828602728811871,0.928145906555753
0.936338273125838,0.901854755853566,0.966074132226771,0.825970681458003,0.927684520497754
0.937026703866082,0.897961390796518,0.964800686451902,0.826909670351559,0.927223134439755
0.936664371897532,0.90115178716271,0.965850924715113,0.826595902981003,0.927752371388636
0.937715134606326,0.90244957551506,0.966320663131954,0.82918467729915,0.928865125999104
0.935649842385594,0.901314010706754,0.965869349740981,0.82433234421365,0.927033151945285
0.938113699771731,0.901692532309523,0.966082089552239,0.829973620028869,0.928973687424516
0.938149932968586,0.899583626236955,0.965380958595105,0.829725685785536,0.928471590831988
0.936102757346281,0.897150273076299,0.964497041420118,0.82468436226265,0.92632750268011
0.936501322511685,0.90115178716271,0.965845182264905,0.826227069905801,0.927630239785048
0.935486792999746,0.899475477207592,0.96524973829819,0.823669225055707,0.926449634283698
0.936718721692815,0.902936246147191,0.966448598130841,0.82700212966173,0.928240897802988
0.937769484401609,0.900611042015898,0.965709594970243,0.829019412643106,0.928444450475635
0.938349215551288,0.901476234250798,0.966018240483429,0.830477234233337,0.929095819028104
0.937244103047212,0.901259936192073,0.965907393577296,0.827927077641448,0.928213757446635
0.936954237472372,0.902719948088466,0.966384513332212,0.827500743531278,0.928363029406576
0.936374506322693,0.902828097117828,0.966400538488866,0.826207442596991,0.927955924061283
0.937461502228342,0.89763694370843,0.964708514327262,0.827847596249751,0.927467397646931
0.934436030290953,0.897691018223111,0.964616334087636,0.821018793273986,0.925214748069642
0.936591905503823,0.899853998810361,0.965415499533147,0.826225112953677,0.927372406399696
0.935975941157288,0.904828854161034,0.967056004791854,0.825627867962698,0.92815947673393
0.935975941157288,0.901746606824204,0.966025317402442,0.825136071251856,0.927385976577872
0.936573788905395,0.900448818471854,0.965613209309276,0.826278965910783,0.92750810818146
0.935758541976159,0.898177688855243,0.964826748855889,0.824072236554872,0.92632750268011
0.93668248849596,0.901638457794841,0.966013975561451,0.826714264465269,0.927888073170401
0.936628138700678,0.902071053912291,0.966156491188728,0.826660059464817,0.927955924061283
0.937225986448784,0.898772508516736,0.965077884525697,0.827491785323111,0.927575959072343
0.935975941157288,0.900070296869086,0.965465689938705,0.824867436443828,0.926965301054403
0.936863654480235,0.902774022603147,0.966399431892508,0.827304261645193,0.92830874869387
0.935939707960433,0.902936246147191,0.966421609892063,0.82524463773846,0.927657380141401
0.936646255299105,0.903044395176553,0.966482222305305,0.826855473585186,0.928213757446635
0.937189753251929,0.902233277456335,0.966230224696016,0.827957522826518,0.928417310119282
0.935450559802891,0.901476234250798,0.965916531043643,0.823910250074133,0.926924590519874
0.936555672306968,0.901854755853566,0.966081740202949,0.826461843409316,0.927847362635871
0.935885358165151,0.901205861677391,0.965841528624313,0.824845335313041,0.927182423905226
0.937026703866082,0.901043638133348,0.96582760681207,0.827399572967873,0.927996634595812
0.938131816370158,0.903152544205916,0.966569604658976,0.830243077993737,0.929353652413456
0.937207869850357,0.904342183528903,0.966935197472944,0.828330856859832,0.928960117246339
0.936555672306968,0.90158438328016,0.965991479183795,0.826418835192069,0.927779511744989
0.937751367803181,0.901043638133348,0.965853112404837,0.829046221205035,0.92853944172287
0.936700605094387,0.902341426485697,0.966249299196412,0.826866854962589,0.928078055664871
0.937153520055074,0.897907316281836,0.964787287614003,0.827189399222875,0.927304555508814
0.935667958984021,0.900016222354404,0.965436668162106,0.824164397128002,0.926721037847227
0.938403565346571,0.900448818471854,0.965677958202054,0.830440853780172,0.928878696177281
0.936791188086525,0.900502892986535,0.965638947506023,0.826779862972892,0.927684520497754
0.9362476901337,0.898826583031417,0.965060690943044,0.825281763566854,0.926856739628991
0.93682742128338,0.904179959984859,0.966867976740273,0.827444576405384,0.928634432970105
0.936918004275517,0.901259936192073,0.965895932165403,0.827187453471636,0.927969494239459
0.937697018007899,0.898664359487374,0.965058825722969,0.828547213082062,0.927901643348577
0.93661002210225,0.898393986913967,0.96492963529807,0.826032914035698,0.927019581767109
0.936664371897532,0.90028659492781,0.965562320248011,0.826458178207992,0.927535248537813
0.935595492590311,0.899151030119505,0.965145398818868,0.823861665758311,0.926449634283698
0.93927316207109,0.900340669442492,0.965672670379407,0.832416758324168,0.929502924373397
0.936211456936845,0.900232520413129,0.965528194013677,0.825425157419803,0.927182423905226
0.93632015652741,0.901800681338885,0.966055440288604,0.825921156893819,0.927657380141401
0.936283923330555,0.898826583031417,0.96506199581715,0.825363722131188,0.926883879985344
0.9362476901337,0.900448818471854,0.965601644245142,0.825541619156214,0.927263844974284
0.935613609188739,0.900556967501217,0.965615242226502,0.824129057798892,0.926816029094462
0.936519439110113,0.901530308765479,0.965972157339064,0.826328310864393,0.92773880121046
0.936700605094387,0.903314767749959,0.966574441037912,0.827021139660379,0.928322318872047
0.935794775173013,0.903909587411453,0.966742153431528,0.82507403751234,0.927793081923166
0.93689988767709,0.899908073325042,0.965444498375835,0.826931677018634,0.927616669606872
0.936084640747853,0.902179202941654,0.966173638250528,0.825450227587572,0.927575959072343
0.9362476901337,0.900340669442492,0.965565561825044,0.825524319500223,0.927236704617932
0.937787601000036,0.901422159736116,0.965980554985351,0.829188221249503,0.928661573326458
0.936483205913258,0.901908830368247,0.96609726012036,0.826306663363884,0.927806652101342
0.936954237472372,0.899529551722273,0.965320292668359,0.826994780014914,0.927562388894166
0.937769484401609,0.900502892986535,0.965673563046844,0.82900238948626,0.928417310119282
0.938530381535563,0.898556210458011,0.965052811981893,0.830434782608696,0.92849873118834
0.936791188086525,0.89893473206078,0.965116279069767,0.826530104907274,0.927290985330637
0.937189753251929,0.902233277456335,0.966230224696016,0.827957522826518,0.928417310119282
0.935903474763578,0.898339912399286,0.964886066492342,0.824425586819513,0.926476774640051
0.936773071488097,0.898339912399286,0.964917518847503,0.826394070536736,0.92712814319252
0.93639262292112,0.900989563618667,0.965787211779214,0.825955485054281,0.92750810818146
0.9362476901337,0.900232520413129,0.965529482101487,0.825507016412952,0.927209564261579
0.937914417189029,0.898556210458011,0.965030663410815,0.82902614248653,0.928037345130342
0.935486792999746,0.901368085221435,0.965881670750641,0.823974295600593,0.926924590519874
0.93661002210225,0.900340669442492,0.965578424414478,0.826343739143382,0.92750810818146
0.935994057755716,0.899259179148867,0.965195785383351,0.824778058820612,0.926775318559933
0.936229573535273,0.902179202941654,0.966178697627461,0.825777073846763,0.927684520497754
