"sens","spec","ppv","npv","acc"
0.993895435736874,0.711973151712565,0.955847417875895,0.948954084988817,0.955136382141403
0.99393967939962,0.718915674702411,0.957499584070663,0.949029446718606,0.956629121997557
0.99403713027061,0.716288252714709,0.956490803118613,0.950360183366077,0.955855611344823
0.994597989949749,0.715084915084915,0.956910618238956,0.954145561183684,0.956629121997557
0.994260464823726,0.713153724247227,0.95620415879017,0.951751487111699,0.955747048446194
0.994120051567462,0.7130107100357,0.95623506638841,0.950555261766261,0.955652055909893
0.993873511577492,0.714613237639553,0.956707141885046,0.94840587379283,0.955855611344823
0.994482780301482,0.71720782444643,0.956924193841128,0.953657248481648,0.956588410910571
0.993811161899376,0.715468235763439,0.956852484800823,0.947938689217759,0.955937033518795
0.994173445990514,0.718250798722045,0.957323251417769,0.950958360872439,0.956669833084543
