"sens","spec","ppv","npv","acc"
0.974972796517954,0.91114295951272,0.979152656355077,0.894792399718508,0.962885059031076
0.974035322675149,0.908849874596919,0.978606027987083,0.891035548686244,0.961690867146153
0.975993973382439,0.905553565030455,0.977892953588621,0.898088266647715,0.962654362871489
0.975290868000335,0.908993192404156,0.978665860336979,0.895770072734976,0.962735785045461
0.974102285092492,0.908849874596919,0.978607467204844,0.891286015460295,0.961745148595467
0.973800954214447,0.910426370476532,0.978963312016156,0.890329362298528,0.961799430044782
0.974202728718507,0.904407022572555,0.977590377637414,0.891187685355176,0.960985208305062
0.974637984431238,0.907201719813687,0.978240779635386,0.893121693121693,0.961867281856426
0.973951619653469,0.90935148692225,0.978719467061436,0.890776358276007,0.96171800787081
0.973683769984096,0.907918308849875,0.97838447046158,0.889622244066845,0.961229474826978
