"sens","spec","ppv","npv","acc"
0.995725065417148,0.720658456898718,0.967151343204185,0.953291223404255,0.966019812729
0.996045025859446,0.709811320754717,0.965966925811734,0.955954599356259,0.965164879902293
0.995925317764398,0.712553675170498,0.966420773089407,0.954653130287648,0.965476998235853
0.995698565175097,0.722967839959483,0.967679513124658,0.952778241281495,0.966467634685846
0.995733632940605,0.720291336570406,0.967700525290681,0.952517742480568,0.966481205048175
0.996349254639489,0.714842767295597,0.966547139463161,0.959479993246666,0.965979101642014
0.995849171354721,0.720454545454545,0.967302210866772,0.954340190667336,0.966250508888587
0.995968110032559,0.711828227021597,0.966128460948108,0.955342096393664,0.965259872438594
0.995986194943214,0.712264746747505,0.966394736453892,0.955276977807894,0.96550413896051
0.995837194816244,0.721692718261533,0.967669073032464,0.95397278683017,0.966562627222147
