"sens","spec","ppv","npv","acc"
0.990632249728365,0.65669770773639,0.97237155004684,0.851800232288037,0.965327724250237
0.99026517487446,0.651325214899714,0.971941201902291,0.845813953488372,0.96458135432216
0.989780636067307,0.656876790830946,0.972362461414188,0.84051329055912,0.964554213597503
0.98969253810237,0.653295128939828,0.972079607730026,0.838620689655172,0.964201384176958
0.990808445658239,0.659025787965616,0.972558514931396,0.854621458430098,0.965666983308454
0.989619123131589,0.655623209169054,0.972259888635642,0.838141025641026,0.964309947075587
0.989736587084838,0.648638968481375,0.971716472776024,0.838231890766026,0.963889265843398
0.990338589845241,0.656160458452722,0.972321531541921,0.847755668671911,0.965015605916678
0.990294540862773,0.662070200573066,0.972783130444816,0.84832491968793,0.965422716786538
0.99007429595043,0.652399713467049,0.972020008360842,0.843482287566566,0.96448636178586
0.989604440137433,0.651504297994269,0.971937009690817,0.837091578462954,0.963984258379699
0.990206442897836,0.655623209169054,0.972275885931778,0.845887245841035,0.964852761568734
0.990206442897836,0.652399713467049,0.972023637936005,0.845243619489559,0.964608495046818
0.990030246967962,0.659742120343839,0.972593650381525,0.844373137749255,0.965002035554349
0.990133027927055,0.663861031518625,0.972919161460663,0.846540306005937,0.965409146424209
0.989839368043931,0.654727793696275,0.972195783219405,0.840846366145354,0.964445650698874
0.990030246967962,0.661353868194842,0.972719928445714,0.844693504117109,0.965124168815307
0.99019175990368,0.659742120343839,0.972597998211659,0.846507352941177,0.965151309539965
0.990118344932899,0.656160458452722,0.972315545109801,0.844823610790869,0.964812050481748
0.990793762664082,0.653832378223496,0.972151789315968,0.85343618513324,0.965259872438594
0.990030246967962,0.654369627507163,0.972172960191473,0.84329563812601,0.964594924684489
0.989854051038088,0.659025787965616,0.972532783219608,0.841912605811027,0.964784909757091
0.990294540862773,0.653116045845272,0.972082096220922,0.846564531104921,0.964744198670105
0.989971514991337,0.657772206303725,0.97243776502149,0.843204775022957,0.964798480119419
0.990588200745896,0.657234957020057,0.972412401447124,0.85131060078868,0.965327724250237
0.990059612956274,0.649355300859599,0.971781457621745,0.842667906112015,0.964242095263944
0.990353272839397,0.654548710601719,0.972195796938511,0.847634508348794,0.964907043018049
0.98957507414912,0.662249283667622,0.972777922115412,0.838929219600726,0.964771339394762
0.989912783014712,0.656339541547278,0.972323978193775,0.842141544117647,0.964635635771475
0.990661615716677,0.662249283667622,0.972806966953112,0.853253345639132,0.965775546207084
0.989912783014712,0.655085959885387,0.972225827384815,0.841887226697353,0.964540643235174
0.989531025166652,0.657593123209169,0.972411802900224,0.837400228050171,0.96437779888723
0.990632249728365,0.665293696275072,0.97304469475172,0.853434413048472,0.965979101642014
0.990221125891992,0.648101719197708,0.971687918737843,0.844574095682614,0.964296376713258
0.990632249728365,0.654906876790831,0.972231428777289,0.851455180442375,0.965192020626951
0.990133027927055,0.650967048710602,0.971909545565917,0.843974924541444,0.964432080336545
0.990294540862773,0.655623209169054,0.972278283934956,0.84706154558075,0.964934183742706
0.990309223856929,0.654369627507163,0.972180581180812,0.847009735744089,0.964852761568734
0.990030246967962,0.659921203438395,0.972607679658425,0.844408799266728,0.965015605916678
0.989942149003025,0.657772206303725,0.97243696994173,0.84281780633318,0.964771339394762
0.990500102780959,0.655981375358166,0.972311905448256,0.849883990719258,0.965151309539965
0.990088978944586,0.656518624641834,0.972342787927728,0.844505874222529,0.964812050481748
0.990412004816022,0.651862464183381,0.971987261697192,0.847891917074307,0.964757769032433
0.990426687810178,0.652936962750716,0.9720717085543,0.848301535597953,0.964852761568734
0.990059612956274,0.655623209169054,0.972271888337755,0.843937298294145,0.964717057945447
0.989971514991337,0.659742120343839,0.972592069010285,0.843599725211816,0.964947754105035
0.989707221096526,0.653295128939828,0.972080010383467,0.838813520349506,0.964214954539286
0.989942149003025,0.654727793696275,0.972198589741741,0.842202257544345,0.964540643235174
0.990837811646551,0.663323782234957,0.972895821919783,0.855822550831793,0.966019812729
0.99019175990368,0.657772206303725,0.972443726657919,0.846118405897259,0.965002035554349
0.989619123131589,0.649355300859599,0.971769251841919,0.836833602584814,0.963834984394083
0.989927466008868,0.652936962750716,0.972058017820583,0.841643582640813,0.964391369249559
0.99038263882771,0.652041547277937,0.972000461134968,0.847532588454376,0.964744198670105
0.990088978944586,0.652220630372493,0.97200640018451,0.843641417651147,0.96448636178586
0.990088978944586,0.662786532951289,0.972833770955362,0.845749542961609,0.965287013163251
0.99026517487446,0.654369627507163,0.972179378144235,0.846421125781793,0.964812050481748
0.990323906851085,0.65884670487106,0.972531433844734,0.848086675887506,0.965205590989279
0.989648489119901,0.652936962750716,0.97205036126855,0.837968283153298,0.964133532365314
0.990000880979649,0.653116045845272,0.972074046307777,0.842652495378928,0.964472791423531
0.989780636067307,0.65580229226361,0.972278313044482,0.840293712712253,0.964472791423531
0.990162393915367,0.653832378223496,0.972134526950079,0.844943300162,0.964676346858461
0.990309223856929,0.654906876790831,0.972222622634166,0.847116052814454,0.96489347265572
0.990088978944586,0.655623209169054,0.972272687948785,0.844326568265683,0.964744198670105
0.990044929962118,0.651146131805158,0.971921125461255,0.842837273991655,0.964364228524902
0.990250491880304,0.65884670487106,0.972529453328911,0.847110292424591,0.965137739177636
0.99038263882771,0.651504297994269,0.97195844200758,0.847426042394596,0.964703487583119
0.991190203506299,0.654190544412607,0.972190618834339,0.858923113096638,0.965653412946126
0.990602883740052,0.655981375358166,0.97231469871878,0.851266558215199,0.965246302076265
0.990118344932899,0.654727793696275,0.972203399604965,0.844536844536845,0.964703487583119
0.99019175990368,0.657772206303725,0.972443726657919,0.846118405897259,0.965002035554349
0.989604440137433,0.661174785100286,0.972694472506855,0.839090909090909,0.964717057945447
0.990206442897836,0.662249283667622,0.972794807068157,0.847193585337915,0.965354864974895
0.989369512230934,0.651504297994269,0.971930533117932,0.834021091242549,0.96376713258244
0.989912783014712,0.65580229226361,0.972281911134826,0.84203265118418,0.964594924684489
0.990000880979649,0.655981375358166,0.972298330112768,0.843232044198895,0.96468991722079
0.99026517487446,0.658130372492837,0.972473757065406,0.84716459197787,0.96509702809065
0.990030246967962,0.656876790830946,0.972369236981382,0.843800322061192,0.964784909757091
0.990602883740052,0.658309455587393,0.972496900856229,0.851714550509731,0.965422716786538
0.989442927201715,0.662607449856733,0.9728024714527,0.837293505317945,0.964676346858461
0.990044929962118,0.654011461318052,0.972145328719723,0.843418013856813,0.96458135432216
0.990867177634863,0.657593123209169,0.972447979710646,0.855146716348393,0.96561270185914
0.990529468769271,0.655265042979943,0.972256651197648,0.850139405204461,0.965124168815307
0.990617566734208,0.651862464183381,0.971992911786316,0.8506660434681,0.964947754105035
0.989721904090682,0.656876790830946,0.97236086668013,0.83974358974359,0.964499932148188
0.990353272839397,0.657414040114613,0.972420057091779,0.848197781885397,0.965124168815307
0.989912783014712,0.662786532951289,0.972829066982194,0.843436645396536,0.965124168815307
0.989795319061463,0.658667621776504,0.972503137758414,0.84107020352161,0.964703487583119
0.990250491880304,0.663144699140401,0.972866148320182,0.84795053812686,0.965463427873524
0.989824685049775,0.658667621776504,0.972503931101141,0.841455044612217,0.964730628307776
0.990323906851085,0.65580229226361,0.972293099222996,0.847489007174265,0.964974894829692
0.990118344932899,0.657234957020057,0.972399671218654,0.84503799217131,0.96489347265572
0.990617566734208,0.650787965616046,0.971908898396646,0.850456353849754,0.964866331931063
0.989810002055619,0.656339541547278,0.972321183885996,0.840789171828401,0.964540643235174
0.990705664699145,0.658309455587393,0.972499675703723,0.853098166627988,0.965517709322839
0.989971514991337,0.652220630372493,0.972003171628343,0.842080924855491,0.96437779888723
0.990030246967962,0.662070200573066,0.972776062555905,0.844835466179159,0.965178450264622
0.990294540862773,0.656876790830946,0.972376407491241,0.847308847308847,0.965029176279007
0.990676298710833,0.658488538681948,0.972512900343048,0.852736549165121,0.96550413896051
0.990632249728365,0.654906876790831,0.972231428777289,0.851455180442375,0.965192020626951
0.989677855108214,0.656339541547278,0.97231759037535,0.839056776556777,0.964418509974216
0.990162393915367,0.650429799426934,0.971868334582349,0.844258484425848,0.964418509974216
0.99088186062902,0.660279369627507,0.972658614626272,0.855849582172702,0.965829827656398
0.990103661938743,0.649355300859599,0.971782677619254,0.843255813953488,0.96428280635093
0.990397321821866,0.654011461318052,0.972154963680387,0.848118903855086,0.964907043018049
0.990103661938743,0.657951289398281,0.972455366156154,0.844986200551978,0.964934183742706
0.990250491880304,0.65884670487106,0.972529453328911,0.847110292424591,0.965137739177636
0.99007429595043,0.65884670487106,0.972524698925507,0.844776119402985,0.964974894829692
0.990309223856929,0.652041547277937,0.971998443557336,0.846547314578005,0.964676346858461
0.989633806125745,0.666726361031519,0.973130621850681,0.840596071347934,0.965164879902293
0.990088978944586,0.658667621776504,0.972511069126152,0.844934527911785,0.964974894829692
0.990925909611488,0.650071633237822,0.971861409521615,0.854519774011299,0.96509702809065
0.99107273955305,0.662428366762178,0.97283196171973,0.858834455537497,0.966169086714615
0.990690981704989,0.654190544412607,0.972176995230754,0.85211103335666,0.965192020626951
0.990588200745896,0.657234957020057,0.972412401447124,0.85131060078868,0.965327724250237
0.990279857868617,0.661532951289398,0.972740646724551,0.848025711662075,0.965368435337223
0.990323906851085,0.655623209169054,0.972279083177166,0.847453703703704,0.964961324467363
0.989898100020556,0.654548710601719,0.972183367701559,0.841584158415842,0.96448636178586
0.990279857868617,0.660458452722063,0.97265647533891,0.847816091954023,0.965287013163251
0.990426687810178,0.653295128939828,0.972099726185329,0.848372093023256,0.964879902293391
0.989839368043931,0.65060888252149,0.971873423196136,0.84,0.964133532365314
0.989956831997181,0.649713467048711,0.971806624578397,0.841372912801484,0.9641742434523
0.990294540862773,0.665114613180516,0.973021712472048,0.848914285714286,0.965653412946126
0.990030246967962,0.65669770773639,0.972355214582372,0.843764381040037,0.964771339394762
0.989751270078995,0.65580229226361,0.972277513341988,0.839908256880734,0.964445650698874
0.990103661938743,0.652578796561605,0.972034826731246,0.843909217230199,0.964527072872846
0.989751270078995,0.662965616045845,0.972838793476692,0.841363636363636,0.964988465192021
0.990602883740052,0.655085959885387,0.972244639151487,0.851093531875291,0.965178450264622
0.990250491880304,0.656160458452722,0.972319137279779,0.846580406654344,0.964934183742706
0.990852494640707,0.664398280802292,0.972980376890581,0.856219709208401,0.966114805265301
0.990735030687458,0.660279369627507,0.972654673355244,0.853867531264474,0.965694124033112
0.989942149003025,0.657055873925501,0.97238086996654,0.842673403766651,0.964717057945447
0.990353272839397,0.652936962750716,0.972069696052575,0.84731582616779,0.964784909757091
0.99019175990368,0.656876790830946,0.972373619401909,0.845940959409594,0.964934183742706
0.990309223856929,0.661712034383954,0.972755462609072,0.848450057405281,0.965409146424209
0.990353272839397,0.656339541547278,0.97233594741091,0.847987043035632,0.965042746641335
0.990235808886148,0.657951289398281,0.972458940750674,0.84673887992625,0.965056317003664
0.990103661938743,0.65365329512894,0.97211890551567,0.844125809435708,0.964608495046818
0.989751270078995,0.648280802292264,0.971688865824828,0.838351088466883,0.963875695481069
0.990558834757584,0.654906876790831,0.972229427871451,0.85046511627907,0.965124168815307
0.989986197985493,0.659563037249284,0.972578434908042,0.843757159221077,0.964947754105035
0.990338589845241,0.65580229226361,0.972293498630532,0.847685185185185,0.964988465192021
0.990015563973806,0.652757879656161,0.972046421105745,0.842774566473988,0.964459221061202
0.990323906851085,0.65365329512894,0.972124933339099,0.847064284056626,0.964812050481748
0.990221125891992,0.661712034383954,0.972753104761355,0.847282733318046,0.965327724250237
0.989868734032244,0.651325214899714,0.971930279832187,0.840536168245898,0.964214954539286
0.99057351775174,0.657055873925501,0.972397987863763,0.851078636047321,0.96530058352558
0.990412004816022,0.657951289398281,0.972463705433733,0.849087127339958,0.965219161351608
0.990558834757584,0.66404011461318,0.972944518957585,0.852217880946909,0.96581625729407
0.990441370804334,0.657414040114613,0.972422442624841,0.849375289217955,0.965205590989279
0.990279857868617,0.664398280802292,0.972965174990623,0.848581884720952,0.965585561134482
0.989942149003025,0.66404011461318,0.972928120986479,0.844070111541088,0.965246302076265
0.990397321821866,0.657414040114613,0.972421249909897,0.84878612716763,0.965164879902293
0.990397321821866,0.657055873925501,0.972393212911038,0.848716169326856,0.965137739177636
0.990221125891992,0.65669770773639,0.972360396210909,0.846295868912993,0.964947754105035
0.990235808886148,0.658130372492837,0.972472963229993,0.846774193548387,0.965069887365993
0.990206442897836,0.660100286532951,0.972626447639788,0.846772340914312,0.965192020626951
0.989751270078995,0.65669770773639,0.972347637937252,0.840091638029782,0.964513502510517
0.989707221096526,0.66404011461318,0.972921868910668,0.841007031072806,0.965029176279007
0.990118344932899,0.647743553008596,0.971657060518732,0.843123543123543,0.9641742434523
0.990294540862773,0.664577363896848,0.972979601257971,0.848810612991766,0.96561270185914
0.990500102780959,0.655444126074499,0.972269864376,0.849779428836777,0.965110598452979
0.990059612956274,0.654190544412607,0.972159746251442,0.84364896073903,0.964608495046818
0.990279857868617,0.657951289398281,0.972460132076016,0.847324723247233,0.96509702809065
0.990118344932899,0.655444126074499,0.97225946912352,0.844680360027694,0.964757769032433
0.990323906851085,0.65365329512894,0.972124933339099,0.847064284056626,0.964812050481748
0.989839368043931,0.656876790830946,0.972364055964229,0.841284403669725,0.964608495046818
0.990823128652395,0.657414040114613,0.972432775167882,0.85451582867784,0.965558420409825
0.989795319061463,0.658667621776504,0.972503137758414,0.84107020352161,0.964703487583119
0.990162393915367,0.652936962750716,0.972064462190446,0.844763670064875,0.964608495046818
0.990793762664082,0.653474212034384,0.972123779064742,0.853367633302152,0.965232731713937
0.990529468769271,0.65884670487106,0.972536977770089,0.850832562442183,0.965395576061881
0.99107273955305,0.657234957020057,0.972425517201637,0.857877512856475,0.965775546207084
0.990059612956274,0.651504297994269,0.97194954954955,0.843105446118192,0.964404939611888
0.990250491880304,0.657055873925501,0.972389232521591,0.846757442880222,0.965002035554349
0.990485419786803,0.656518624641834,0.972353551660517,0.849791376912378,0.965178450264622
0.989868734032244,0.651146131805158,0.971916267804625,0.840499306518724,0.964201384176958
0.990059612956274,0.655444126074499,0.972257869162113,0.843901314272539,0.964703487583119
0.9898834170264,0.661712034383954,0.972744062563126,0.842837591240876,0.965015605916678
0.989868734032244,0.65669770773639,0.972350828609753,0.841634151939408,0.964622065409146
0.989986197985493,0.662428366762178,0.972802954883204,0.84432777904588,0.965164879902293
0.9898834170264,0.66404011461318,0.972926558238206,0.843302251535138,0.965192020626951
0.9898834170264,0.653474212034384,0.972098857999769,0.841171046565237,0.964391369249559
0.989619123131589,0.652757879656161,0.972035536069688,0.837545955882353,0.964092821278328
0.99026517487446,0.652041547277937,0.971997232871184,0.845957249070632,0.964635635771475
0.990309223856929,0.661353868194842,0.97272740383922,0.848380427291523,0.965382005699552
0.990823128652395,0.655265042979943,0.972264645707864,0.854108309990663,0.965395576061881
0.99019175990368,0.653474212034384,0.972107303994349,0.84526291406069,0.964676346858461
0.989986197985493,0.656518624641834,0.972339995962043,0.843146274149034,0.964717057945447
0.989956831997181,0.656160458452722,0.972311153413516,0.842686292548298,0.964662776496132
0.989736587084838,0.653295128939828,0.97208081565551,0.8391994478951,0.964242095263944
0.989780636067307,0.65884670487106,0.972516771261632,0.840914285714286,0.964703487583119
0.990661615716677,0.655623209169054,0.972288271151269,0.851989760297882,0.965273442800923
0.989854051038088,0.657951289398281,0.972448611611973,0.841695303550974,0.964703487583119
0.990147710921211,0.652936962750716,0.972064059504418,0.844567987028029,0.964594924684489
0.989824685049775,0.659204871060172,0.972546021120665,0.84156378600823,0.964771339394762
0.99057351775174,0.652578796561605,0.972047720592473,0.850209986000933,0.964961324467363
0.990309223856929,0.657055873925501,0.972390824815098,0.847539847539848,0.965056317003664
0.990749713681614,0.66189111747851,0.972781269822963,0.854368932038835,0.965829827656398
0.98957507414912,0.656876790830946,0.972356879039704,0.837825491091823,0.964364228524902
0.989633806125745,0.652936962750716,0.972049958175892,0.837775735294118,0.964119962002985
0.990162393915367,0.657951289398281,0.972456954979379,0.845764272559853,0.964988465192021
0.989927466008868,0.653295128939828,0.972086048791741,0.841716658975542,0.964418509974216
0.990323906851085,0.654727793696275,0.972209009009009,0.847276940903824,0.96489347265572
0.990147710921211,0.656339541547278,0.972330363064856,0.845249077490775,0.964852761568734
0.989780636067307,0.660995702005731,0.972685165144366,0.841349441531798,0.964866331931063
0.990309223856929,0.66404011461318,0.972937884077205,0.848901098901099,0.965585561134482
0.989912783014712,0.661174785100286,0.972702745595937,0.843114866407856,0.965002035554349
0.990059612956274,0.659025787965616,0.9725383295112,0.844617856323158,0.964974894829692
0.990412004816022,0.659025787965616,0.972547832230344,0.849296099699977,0.96530058352558
0.990177076909523,0.658130372492837,0.972471375421798,0.845994475138122,0.965015605916678
0.990867177634863,0.659921203438395,0.972630183186083,0.855583933132111,0.965789116569412
0.989810002055619,0.655981375358166,0.972293136024692,0.8407160890521,0.964513502510517
0.990426687810178,0.660279369627507,0.972646392986403,0.849734961972805,0.965409146424209
0.990632249728365,0.655981375358166,0.972315496692559,0.851662404092072,0.965273442800923
0.990338589845241,0.661532951289398,0.972742219273703,0.848805147058823,0.965422716786538
0.989795319061463,0.656160458452722,0.972306760323665,0.840559761413168,0.964513502510517
0.990044929962118,0.652757879656161,0.972047227067626,0.843164469118668,0.96448636178586
0.989428244207559,0.660279369627507,0.972619545920356,0.836623553437713,0.96448636178586
0.99057351775174,0.657593123209169,0.972440036900369,0.851182197496523,0.965341294612566
0.990529468769271,0.65669770773639,0.972368762431895,0.850417439703154,0.965232731713937
0.990235808886148,0.65365329512894,0.972122522522523,0.845886442641947,0.964730628307776
0.989545708160808,0.662965616045845,0.972833304463306,0.838695061169008,0.964798480119419
0.989736587084838,0.667800859598854,0.973217637376917,0.842140921409214,0.965341294612566
0.990338589845241,0.658667621776504,0.972517807192087,0.848247232472325,0.965205590989279
0.990015563973806,0.65580229226361,0.972284709003865,0.84339014279134,0.96468991722079
0.990088978944586,0.647385386819484,0.971628242074928,0.842657342657343,0.964119962002985
0.990133027927055,0.654011461318052,0.972147738084941,0.844588344125809,0.964662776496132
0.99026517487446,0.656339541547278,0.972333554395779,0.84681146025878,0.964961324467363
0.990720347693302,0.652041547277937,0.972009738248556,0.852094547156565,0.965056317003664
0.989868734032244,0.65669770773639,0.972350828609753,0.841634151939408,0.964622065409146
0.9898834170264,0.65884670487106,0.972519546464326,0.842261904761905,0.964798480119419
0.990705664699145,0.656339541547278,0.97234551533318,0.852722196370405,0.965368435337223
0.990279857868617,0.657055873925501,0.972390028691302,0.847148464557839,0.965029176279007
0.99057351775174,0.655981375358166,0.972313900698998,0.850871080139373,0.965219161351608
0.990514785775115,0.660995702005731,0.972704857756694,0.851049112289601,0.965544850047496
0.990279857868617,0.663681948424069,0.972909033207351,0.848443223443223,0.965531279685168
0.990514785775115,0.655444126074499,0.972270264037818,0.849976776590804,0.965124168815307
0.989854051038088,0.655444126074499,0.972252267843494,0.841185934267984,0.964513502510517
0.989986197985493,0.654190544412607,0.972157739168048,0.842675893886967,0.964540643235174
0.990030246967962,0.657234957020057,0.972397282992746,0.84387215451828,0.964812050481748
0.989266731271841,0.664756446991404,0.972966337891894,0.83547152824668,0.964676346858461
0.990294540862773,0.660458452722063,0.972656869673065,0.848011037020005,0.96530058352558
0.989986197985493,0.648638968481375,0.971723402415473,0.841542750929368,0.964119962002985
0.990661615716677,0.666010028653295,0.97310160813442,0.853960964408726,0.966060523815986
0.9898834170264,0.657951289398281,0.972449406436165,0.842081136832455,0.964730628307776
0.990705664699145,0.660458452722063,0.972667906413528,0.853506132839621,0.965680553670783
0.989971514991337,0.656160458452722,0.972311552716208,0.842880147227973,0.964676346858461
0.990632249728365,0.655981375358166,0.972315496692559,0.851662404092072,0.965273442800923
0.990353272839397,0.666905444126075,0.973163658399342,0.850034238758274,0.965843398018727
0.989971514991337,0.660458452722063,0.972648191693475,0.843742850606269,0.965002035554349
0.99019175990368,0.652578796561605,0.972037245236242,0.845083487940631,0.964608495046818
0.989472293190027,0.655981375358166,0.972283941711153,0.836301369863014,0.964201384176958
0.990544151763428,0.657234957020057,0.972411208487085,0.850718590635141,0.965287013163251
0.990735030687458,0.657055873925501,0.972402363452947,0.853255813953488,0.965449857511195
0.990602883740052,0.665830945558739,0.973086020885017,0.853143643873336,0.965992672004342
0.99019175990368,0.656339541547278,0.972331559900226,0.845834294945765,0.96489347265572
0.990221125891992,0.651862464183381,0.971982013144241,0.845332094751509,0.96458135432216
0.990544151763428,0.654011461318052,0.97215897628037,0.850093109869646,0.965042746641335
0.990044929962118,0.66189111747851,0.972762421374574,0.844993141289438,0.965178450264622
0.9898834170264,0.649713467048711,0.971804592564831,0.840398424832059,0.964106391640657
0.989795319061463,0.658667621776504,0.972503137758414,0.84107020352161,0.964703487583119
0.99076439667577,0.659383954154728,0.972585364447455,0.854094177684992,0.965653412946126
0.990412004816022,0.658309455587393,0.972491746082092,0.849156849156849,0.965246302076265
0.990309223856929,0.657055873925501,0.972390824815098,0.847539847539848,0.965056317003664
0.99057351775174,0.657772206303725,0.972454054054054,0.851216685979143,0.965354864974895
0.990323906851085,0.652757879656161,0.972054881388176,0.846886617100372,0.964744198670105
0.990808445658239,0.656339541547278,0.972348304730616,0.854113260312282,0.965463427873524
0.989942149003025,0.658309455587393,0.972479049171342,0.842925934418711,0.964812050481748
0.99038263882771,0.663681948424069,0.972911768523994,0.849805090575556,0.965626272221468
0.990470736792647,0.657414040114613,0.972423237710826,0.849768518518519,0.965232731713937
0.990367955833554,0.653295128939828,0.97209811777592,0.847583643122677,0.964825620844077
0.99026517487446,0.657234957020057,0.972403650676932,0.846988229863836,0.965029176279007
0.989868734032244,0.655981375358166,0.972294734413084,0.841488628532047,0.964567783959832
0.990030246967962,0.649176217765043,0.971766638803217,0.842239776951673,0.964201384176958
0.989854051038088,0.660279369627507,0.972631001846722,0.842165372316126,0.964879902293391
0.990133027927055,0.655981375358166,0.972301924879244,0.844982698961938,0.964812050481748
0.990030246967962,0.658488538681948,0.972495456774454,0.844123048668503,0.964907043018049
0.990353272839397,0.656876790830946,0.972378000432495,0.848092485549133,0.965083457728321
0.990177076909523,0.65580229226361,0.972289104514194,0.845532209651351,0.964839191206405
0.989648489119901,0.66493553008596,0.972990530084305,0.840425531914894,0.965042746641335
