"sens","spec","ppv","npv","acc"
0.937480851370591,0.89722039112283,0.965280483957765,0.824815675184325,0.927535248537813
0.935029826806279,0.895297736761151,0.964564586896706,0.818871526905492,0.925214748069642
0.938021518553895,0.895737200615249,0.964816668520372,0.825829323879463,0.927575959072343
0.937462829131148,0.898978246539222,0.965853386809269,0.825056717922864,0.927955924061283
0.936093138933444,0.894913205888816,0.964478033200876,0.821243131521904,0.925920397334817
0.936886117468957,0.896066798505823,0.964882974181933,0.823256283435954,0.926802458916286
0.936309405806766,0.897659854976928,0.965382042515237,0.822188679245283,0.926761748381756
0.937174473300052,0.893759613271808,0.964142022805229,0.823547276776675,0.926449634283698
0.93560653846847,0.89771478795869,0.965374888426064,0.820587496861662,0.926246081611052
0.936886117468957,0.894199077125906,0.964274452338113,0.822952477249747,0.926341072858287
